tweet_id,jpg_url,img_num,Var,breed,confidence,prediction
667443425659232256,https://pbs.twimg.com/media/CUM8QZwW4AAVsBl.jpg,1,2,False,0.00691777,drake
667443425659232256,https://pbs.twimg.com/media/CUM8QZwW4AAVsBl.jpg,1,3,False,0.00525517,hen
667453023279554560,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,1,1,True,0.8256700000000001,Labrador_retriever
667453023279554560,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,1,2,True,0.0566394,French_bulldog
667453023279554560,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,1,3,True,0.0540184,Staffordshire_bullterrier
667455448082227200,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,1,1,True,0.676376,Tibetan_terrier
667455448082227200,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,1,2,True,0.0549334,Irish_terrier
667455448082227200,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,1,3,True,0.0405755,Yorkshire_terrier
667470559035432960,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,1,1,True,0.304175,toy_poodle
667470559035432960,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,1,2,True,0.223427,pug
667470559035432960,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,1,3,True,0.0733164999999999,Lakeland_terrier
667491009379606528,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,1,1,True,0.852088,borzoi
667491009379606528,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,1,2,False,0.132264,ice_bear
667491009379606528,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,1,3,False,0.00572998,weasel
667495797102141441,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,1,1,True,0.143957,Chihuahua
667495797102141441,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,1,2,False,0.118651,Christmas_stocking
667495797102141441,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,1,3,False,0.0924817,ski_mask
667502640335572993,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,1,1,True,0.996709,Labrador_retriever
667502640335572993,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,1,2,True,0.00168821,golden_retriever
667502640335572993,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,1,3,True,0.0007116669999999,beagle
667509364010450944,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,1,1,True,0.636169,beagle
667509364010450944,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,1,2,True,0.119256,Labrador_retriever
667509364010450944,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,1,3,True,0.0825491999999999,golden_retriever
667517642048163840,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,1,1,True,0.125176,Italian_greyhound
667517642048163840,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,1,2,True,0.0845715,standard_poodle
667517642048163840,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,1,3,True,0.0813469,cocker_spaniel
667524857454854144,https://pbs.twimg.com/media/CUOGUfJW4AA_eni.jpg,1,1,False,0.447893,hare
667524857454854144,https://pbs.twimg.com/media/CUOGUfJW4AA_eni.jpg,1,2,False,0.0924353,dhole
667524857454854144,https://pbs.twimg.com/media/CUOGUfJW4AA_eni.jpg,1,3,True,0.0881223999999999,Chesapeake_Bay_retriever
667530908589760512,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,1,1,True,0.633037,golden_retriever
667530908589760512,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,1,2,True,0.146391,kuvasz
667530908589760512,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,1,3,True,0.0461837,Labrador_retriever
667534815156183040,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,1,1,True,0.435254,Pembroke
667534815156183040,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,1,2,True,0.307407,Cardigan
667534815156183040,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,1,3,True,0.0331583,cocker_spaniel
667538891197542400,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,1,1,True,0.618957,Yorkshire_terrier
667538891197542400,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,1,2,True,0.300313,silky_terrier
667538891197542400,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,1,3,True,0.053412,Australian_terrier
667544320556335104,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,1,1,True,0.412893,Pomeranian
667544320556335104,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,1,2,True,0.312958,Pembroke
667544320556335104,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,1,3,True,0.0719604,Chihuahua
667546741521195010,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1,1,True,0.787424,toy_poodle
667546741521195010,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1,2,True,0.202225,miniature_poodle
667546741521195010,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1,3,False,0.00404722,teddy
667549055577362432,https://pbs.twimg.com/media/CUOcVCwWsAERUKY.jpg,1,1,False,0.984377,electric_fan
667549055577362432,https://pbs.twimg.com/media/CUOcVCwWsAERUKY.jpg,1,2,False,0.00773671,spotlight
667549055577362432,https://pbs.twimg.com/media/CUOcVCwWsAERUKY.jpg,1,3,False,0.00190123,lampshade
667550882905632768,https://pbs.twimg.com/media/CUObvUJVEAAnYPF.jpg,1,1,False,0.998258,web_site
667550882905632768,https://pbs.twimg.com/media/CUObvUJVEAAnYPF.jpg,1,2,False,0.000201084,dishwasher
667550882905632768,https://pbs.twimg.com/media/CUObvUJVEAAnYPF.jpg,1,3,False,0.000141736,oscilloscope
667550904950915073,https://pbs.twimg.com/media/CUOb_gUUkAACXdS.jpg,1,1,False,0.999335,web_site
667550904950915073,https://pbs.twimg.com/media/CUOb_gUUkAACXdS.jpg,1,2,True,8.10632e-05,vizsla
667550904950915073,https://pbs.twimg.com/media/CUOb_gUUkAACXdS.jpg,1,3,True,6.915899999999999e-05,collie
667724302356258817,https://pbs.twimg.com/media/CUQ7tv3W4AA3KlI.jpg,1,1,False,0.6190979999999999,ibex
667724302356258817,https://pbs.twimg.com/media/CUQ7tv3W4AA3KlI.jpg,1,2,False,0.125119,bighorn
667724302356258817,https://pbs.twimg.com/media/CUQ7tv3W4AA3KlI.jpg,1,3,False,0.0746732,ram
667728196545200128,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,1,1,True,0.360159,kuvasz
667728196545200128,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,1,2,True,0.293744,golden_retriever
667728196545200128,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,1,3,True,0.270673,Labrador_retriever
667766675769573376,https://pbs.twimg.com/media/CURiQMnUAAAPT2M.jpg,1,1,False,0.8834930000000001,fire_engine
667766675769573376,https://pbs.twimg.com/media/CURiQMnUAAAPT2M.jpg,1,2,False,0.0747338999999999,tow_truck
667766675769573376,https://pbs.twimg.com/media/CURiQMnUAAAPT2M.jpg,1,3,False,0.0127726,jeep
667773195014021121,https://pbs.twimg.com/media/CURoLrOVEAAaWdR.jpg,1,1,True,0.360465,West_Highland_white_terrier
667773195014021121,https://pbs.twimg.com/media/CURoLrOVEAAaWdR.jpg,1,2,True,0.0934941,pug
667773195014021121,https://pbs.twimg.com/media/CURoLrOVEAAaWdR.jpg,1,3,False,0.0690382,ice_bear
667782464991965184,https://pbs.twimg.com/media/CURwm3cUkAARcO6.jpg,1,1,False,0.466149,lorikeet
667782464991965184,https://pbs.twimg.com/media/CURwm3cUkAARcO6.jpg,1,2,False,0.083011,hummingbird
667782464991965184,https://pbs.twimg.com/media/CURwm3cUkAARcO6.jpg,1,3,False,0.0542474,African_grey
667793409583771648,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,1,1,True,0.5350729999999999,dalmatian
667793409583771648,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,1,2,True,0.451219,English_setter
667793409583771648,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,1,3,True,0.00816361,Great_Dane
667801013445750784,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,1,1,True,0.508392,flat-coated_retriever
667801013445750784,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,1,2,True,0.262239,Chesapeake_Bay_retriever
667801013445750784,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,1,3,True,0.0489198,curly-coated_retriever
667806454573760512,https://pbs.twimg.com/media/CUSGbXeVAAAgztZ.jpg,1,1,False,0.253089,toyshop
667806454573760512,https://pbs.twimg.com/media/CUSGbXeVAAAgztZ.jpg,1,2,True,0.187155,Chihuahua
667806454573760512,https://pbs.twimg.com/media/CUSGbXeVAAAgztZ.jpg,1,3,True,0.112799,Brabancon_griffon
667832474953625600,https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,1,1,True,0.2142,miniature_pinscher
667832474953625600,https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,1,2,False,0.146789,bath_towel
667832474953625600,https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,1,3,True,0.104152,Chihuahua
667861340749471744,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,1,1,True,0.967275,malamute
667861340749471744,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,1,2,True,0.0161675,Siberian_husky
667861340749471744,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,1,3,True,0.0112774,Eskimo_dog
667866724293877760,https://pbs.twimg.com/media/CUS9PlUWwAANeAD.jpg,1,1,False,1.0,jigsaw_puzzle
667866724293877760,https://pbs.twimg.com/media/CUS9PlUWwAANeAD.jpg,1,2,False,1.0113e-08,prayer_rug
667866724293877760,https://pbs.twimg.com/media/CUS9PlUWwAANeAD.jpg,1,3,False,1.7401699999999998e-10,doormat
667873844930215936,https://pbs.twimg.com/media/CUTDtyGXIAARxus.jpg,1,1,False,0.999647,common_iguana
667873844930215936,https://pbs.twimg.com/media/CUTDtyGXIAARxus.jpg,1,2,False,0.00018115,frilled_lizard
667873844930215936,https://pbs.twimg.com/media/CUTDtyGXIAARxus.jpg,1,3,False,0.000128357,African_chameleon
667878741721415682,https://pbs.twimg.com/media/CUTILFiWcAE8Rle.jpg,1,1,False,0.200373,seat_belt
667878741721415682,https://pbs.twimg.com/media/CUTILFiWcAE8Rle.jpg,1,2,True,0.106003,miniature_pinscher
667878741721415682,https://pbs.twimg.com/media/CUTILFiWcAE8Rle.jpg,1,3,True,0.104733,schipperke
667885044254572545,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,1,1,True,0.0885297,malamute
667885044254572545,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,1,2,True,0.0874986,golden_retriever
667885044254572545,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,1,3,False,0.0750077,muzzle
667886921285246976,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1,1,True,0.8004319999999999,Pomeranian
667886921285246976,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1,2,True,0.168445,Pekinese
667886921285246976,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1,3,True,0.00894952,Chihuahua
667902449697558528,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,1,1,True,0.298881,Norwegian_elkhound
667902449697558528,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,1,2,True,0.279479,malamute
667902449697558528,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,1,3,True,0.198428,Eskimo_dog
667911425562669056,https://pbs.twimg.com/media/CUTl5m1WUAAabZG.jpg,1,1,False,0.257695,frilled_lizard
667911425562669056,https://pbs.twimg.com/media/CUTl5m1WUAAabZG.jpg,1,2,False,0.23516,ox
667911425562669056,https://pbs.twimg.com/media/CUTl5m1WUAAabZG.jpg,1,3,False,0.0853169,triceratops
667915453470232577,https://pbs.twimg.com/media/CUTpj-GWcAATc6A.jpg,1,1,False,0.452517,leatherback_turtle
667915453470232577,https://pbs.twimg.com/media/CUTpj-GWcAATc6A.jpg,1,2,True,0.196655,boxer
667915453470232577,https://pbs.twimg.com/media/CUTpj-GWcAATc6A.jpg,1,3,False,0.160983,terrapin
667924896115245057,https://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,1,1,True,0.209051,Labrador_retriever
667924896115245057,https://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,1,2,False,0.20398,hog
667924896115245057,https://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,1,3,True,0.165914,Newfoundland
667937095915278337,https://pbs.twimg.com/media/CUT9PuQWwAABQv7.jpg,1,1,False,0.172078,hamster
667937095915278337,https://pbs.twimg.com/media/CUT9PuQWwAABQv7.jpg,1,2,False,0.0949242,guinea_pig
667937095915278337,https://pbs.twimg.com/media/CUT9PuQWwAABQv7.jpg,1,3,False,0.0599952,Band_Aid
668113020489474048,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,1,1,True,0.548896,Pembroke
668113020489474048,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,1,2,True,0.191101,Cardigan
668113020489474048,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,1,3,True,0.0598141,collie
668142349051129856,https://pbs.twimg.com/media/CUW37BzWsAAlJlN.jpg,1,1,False,0.918834,Angora
668142349051129856,https://pbs.twimg.com/media/CUW37BzWsAAlJlN.jpg,1,2,False,0.0377934,hen
668142349051129856,https://pbs.twimg.com/media/CUW37BzWsAAlJlN.jpg,1,3,False,0.0110149,wood_rabbit
668154635664932864,https://pbs.twimg.com/media/CUXDGR2WcAAUQKz.jpg,1,1,False,0.473584,Arctic_fox
668154635664932864,https://pbs.twimg.com/media/CUXDGR2WcAAUQKz.jpg,1,2,False,0.261411,wallaby
668154635664932864,https://pbs.twimg.com/media/CUXDGR2WcAAUQKz.jpg,1,3,False,0.0809478,white_wolf
668171859951755264,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,1,1,True,0.664834,Chihuahua
668171859951755264,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,1,2,False,0.060343,cowboy_boot
668171859951755264,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,1,3,False,0.0598375,giant_panda
668190681446379520,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,1,1,True,0.958402,Blenheim_spaniel
668190681446379520,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,1,2,True,0.0267643,cocker_spaniel
668190681446379520,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,1,3,True,0.00778991,Welsh_springer_spaniel
668204964695683073,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,1,1,True,0.65518,Labrador_retriever
668204964695683073,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,1,2,True,0.107884,golden_retriever
668204964695683073,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,1,3,True,0.0658347,Chesapeake_Bay_retriever
668221241640230912,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,1,1,True,0.395101,chow
668221241640230912,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,1,2,True,0.372115,golden_retriever
668221241640230912,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,1,3,True,0.148785,Labrador_retriever
668226093875376128,https://pbs.twimg.com/media/CUYEFlQXAAUkPGm.jpg,1,1,False,0.390339,trombone
668226093875376128,https://pbs.twimg.com/media/CUYEFlQXAAUkPGm.jpg,1,2,False,0.314149,cornet
668226093875376128,https://pbs.twimg.com/media/CUYEFlQXAAUkPGm.jpg,1,3,False,0.255182,French_horn
668237644992782336,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,1,1,True,0.8093199999999999,chow
668237644992782336,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,1,2,False,0.0713106999999999,minivan
668237644992782336,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,1,3,True,0.0378696,Pekinese
668248472370458624,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,1,1,True,0.7345470000000001,Chihuahua
668248472370458624,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,1,2,True,0.0682943999999999,miniature_pinscher
668248472370458624,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,1,3,True,0.0463671,toy_terrier
668256321989451776,https://pbs.twimg.com/media/CUYflCXWEAAzQVu.jpg,1,1,False,0.407683,canoe
668256321989451776,https://pbs.twimg.com/media/CUYflCXWEAAzQVu.jpg,1,2,False,0.11555,paddle
668256321989451776,https://pbs.twimg.com/media/CUYflCXWEAAzQVu.jpg,1,3,True,0.0944294,Pembroke
668268907921326080,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,1,1,True,0.48483,Pembroke
668268907921326080,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,1,2,True,0.425303,Cardigan
668268907921326080,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,1,3,True,0.0147535,basenji
668274247790391296,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,1,1,True,0.406374,soft-coated_wheaten_terrier
668274247790391296,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,1,2,True,0.263854,Lakeland_terrier
668274247790391296,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,1,3,True,0.150844,toy_poodle
668286279830867968,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,1,1,True,0.215944,golden_retriever
668286279830867968,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,1,2,True,0.189214,basset
668286279830867968,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,1,3,True,0.11301,Cardigan
668291999406125056,https://pbs.twimg.com/media/CUZABzGW4AE5F0k.jpg,1,1,False,0.995535,web_site
668291999406125056,https://pbs.twimg.com/media/CUZABzGW4AE5F0k.jpg,1,2,False,0.00136349,skunk
668291999406125056,https://pbs.twimg.com/media/CUZABzGW4AE5F0k.jpg,1,3,False,0.00068565,badger
668297328638447616,https://pbs.twimg.com/media/CUZE4IWW4AAZmDf.jpg,1,1,False,0.606747,king_penguin
668297328638447616,https://pbs.twimg.com/media/CUZE4IWW4AAZmDf.jpg,1,2,False,0.264221,ice_bear
668297328638447616,https://pbs.twimg.com/media/CUZE4IWW4AAZmDf.jpg,1,3,True,0.0327838,Eskimo_dog
668466899341221888,https://pbs.twimg.com/media/CUbfGbbWoAApZth.jpg,1,1,False,0.398361,shopping_basket
668466899341221888,https://pbs.twimg.com/media/CUbfGbbWoAApZth.jpg,1,2,False,0.363222,hamper
668466899341221888,https://pbs.twimg.com/media/CUbfGbbWoAApZth.jpg,1,3,False,0.0841735,bassinet
668480044826800133,https://pbs.twimg.com/media/CUbrDWOWcAEyMdM.jpg,1,1,False,0.119243,Arctic_fox
668480044826800133,https://pbs.twimg.com/media/CUbrDWOWcAEyMdM.jpg,1,2,True,0.0999648,Labrador_retriever
668480044826800133,https://pbs.twimg.com/media/CUbrDWOWcAEyMdM.jpg,1,3,True,0.0867165,pug
668484198282485761,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,1,1,True,0.587372,standard_poodle
668484198282485761,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,1,2,True,0.182411,Bedlington_terrier
668484198282485761,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,1,3,True,0.040968,Afghan_hound
668496999348633600,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,1,1,True,0.412879,Staffordshire_bullterrier
668496999348633600,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,1,2,True,0.161488,miniature_pinscher
668496999348633600,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,1,3,True,0.112495,American_Staffordshire_terrier
668507509523615744,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,1,1,True,0.0553794,basenji
668507509523615744,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,1,2,True,0.0543221,Shetland_sheepdog
668507509523615744,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,1,3,True,0.0519134,whippet
668528771708952576,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,1,1,True,0.195835,Labrador_retriever
668528771708952576,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,1,2,True,0.121607,kuvasz
668528771708952576,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,1,3,True,0.0814643999999999,English_setter
668537837512433665,https://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,1,1,True,0.372988,Lakeland_terrier
668537837512433665,https://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,1,2,True,0.250445,toy_poodle
668537837512433665,https://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,1,3,True,0.189737,Chihuahua
668542336805281792,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,1,1,True,0.267695,American_Staffordshire_terrier
668542336805281792,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,1,2,True,0.25405,French_bulldog
668542336805281792,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,1,3,True,0.212381,Staffordshire_bullterrier
668544745690562560,https://pbs.twimg.com/media/CUcl5jeWsAA6ufS.jpg,1,1,False,0.42787,bearskin
668544745690562560,https://pbs.twimg.com/media/CUcl5jeWsAA6ufS.jpg,1,2,False,0.258858,bow
668544745690562560,https://pbs.twimg.com/media/CUcl5jeWsAA6ufS.jpg,1,3,False,0.0215626,panpipe
668567822092664832,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,1,1,True,0.985649,Shih-Tzu
668567822092664832,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,1,2,True,0.00707832,Lhasa
668567822092664832,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,1,3,True,0.00305323,Pekinese
668614819948453888,https://pbs.twimg.com/media/CUdloW8WEAAxB_Y.jpg,1,1,False,0.380772,bustard
668614819948453888,https://pbs.twimg.com/media/CUdloW8WEAAxB_Y.jpg,1,2,False,0.100554,pelican
668614819948453888,https://pbs.twimg.com/media/CUdloW8WEAAxB_Y.jpg,1,3,False,0.0847135,crane
668620235289837568,https://pbs.twimg.com/media/CUdqjvAWUAANfoU.jpg,1,1,False,0.757942,crash_helmet
668620235289837568,https://pbs.twimg.com/media/CUdqjvAWUAANfoU.jpg,1,2,False,0.0374968,toaster
668620235289837568,https://pbs.twimg.com/media/CUdqjvAWUAANfoU.jpg,1,3,False,0.0272709,mouse
668623201287675904,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,4,1,True,0.708163,Chihuahua
668623201287675904,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,4,2,True,0.0913719,Pomeranian
668623201287675904,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,4,3,False,0.0673255,titi
668625577880875008,https://pbs.twimg.com/media/CUdvambWoAA007z.jpg,1,1,False,0.0715361,ox
668625577880875008,https://pbs.twimg.com/media/CUdvambWoAA007z.jpg,1,2,True,0.0544548,groenendael
668625577880875008,https://pbs.twimg.com/media/CUdvambWoAA007z.jpg,1,3,False,0.045028,Angora
668627278264475648,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,1,1,True,0.965403,French_bulldog
668627278264475648,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,1,2,True,0.00860381,pug
668627278264475648,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,1,3,True,0.00800356,Boston_bull
668631377374486528,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,1,1,True,0.904549,miniature_schnauzer
668631377374486528,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,1,2,True,0.0225294,Australian_terrier
668631377374486528,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,1,3,True,0.0152432,silky_terrier
668633411083464705,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,1,1,True,0.589011,Pekinese
668633411083464705,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,1,2,True,0.390987,Shih-Tzu
668633411083464705,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,1,3,True,0.00331035,Japanese_spaniel
668636665813057536,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,1,1,True,0.999956,komondor
668636665813057536,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,1,2,False,4.309810000000001e-05,llama
668636665813057536,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,1,3,False,2.1609e-07,ram
668641109086707712,https://pbs.twimg.com/media/CUd9ivxWUAAuXSQ.jpg,1,1,False,0.432594,vacuum
668641109086707712,https://pbs.twimg.com/media/CUd9ivxWUAAuXSQ.jpg,1,2,True,0.146311,pug
668641109086707712,https://pbs.twimg.com/media/CUd9ivxWUAAuXSQ.jpg,1,3,False,0.0245003,toilet_tissue
668643542311546881,https://pbs.twimg.com/media/CUd_wYRWUAAZsKr.jpg,1,1,False,0.483972,common_iguana
668643542311546881,https://pbs.twimg.com/media/CUd_wYRWUAAZsKr.jpg,1,2,False,0.111377,frilled_lizard
